Timestamp,BVP,Note,AGG,ED,SIB,Condition
1564073369000,-45.54,0,0,0,0,0
1564073369015.63,-72.2,0,0,0,0,0
1564073369031.25,-89.66,0,0,0,0,0
1564073369046.88,-97.92,0,0,0,0,0
1564073369062.5,-99.87,0,0,0,0,0
1564073369078.13,-99.03,0,0,0,0,0
1564073369093.75,-97.43,0,0,0,0,0
1564073369109.38,-94.24,0,0,0,0,0
1564073369125,-86.32,0,0,0,0,0
1564073369140.63,-70.34,0,0,0,0,0
1564073369156.25,-45.35,0,0,0,0,0
1564073369171.88,-14.4,0,0,0,0,0
1564073369187.5,15.91,0,0,0,0,0
1564073369203.13,38.01,0,0,0,0,0
1564073369218.75,46.74,0,0,0,0,0
1564073369234.38,41.38,0,0,0,0,0
1564073369250,25.32,0,0,0,0,0
1564073369265.63,3.67,0,0,0,0,0
1564073369281.25,-19.27,0,0,0,0,0
1564073369296.88,-40.92,0,0,0,0,0
1564073369312.5,-59.45,0,0,0,0,0
1564073369328.13,-72.2,0,0,0,0,0
1564073369343.75,-75.2,0,0,0,0,0
1564073369359.38,-64.98,0,0,0,0,0
1564073369375,-41.44,0,0,0,0,0
1564073369390.63,-9.78,0,0,0,0,0
1564073369406.25,20.71,0,0,0,0,0
1564073369421.88,40.5,0,0,0,0,0
1564073369437.5,44.6,0,0,0,0,0
1564073369453.13,35.45,0,0,0,0,0
1564073369468.75,22.22,0,0,0,0,0
1564073369484.38,16.47,0,0,0,0,0
1564073369500,26.76,0,0,0,0,0
1564073369515.63,54.77,0,0,0,0,0
1564073369531.25,94.89,0,0,0,0,0
1564073369546.88,137.09,0,0,0,0,0
1564073369562.5,170.99,0,0,0,0,0
1564073369578.13,189.7,0,0,0,0,0
1564073369593.75,191.52,0,0,0,0,0
1564073369609.38,179.34,0,0,0,0,0
1564073369625,158.83,0,0,0,0,0
1564073369640.63,136.09,0,0,0,0,0
1564073369656.25,115.99,0,0,0,0,0
1564073369671.88,101.56,0,0,0,0,0
1564073369687.5,93.93,0,0,0,0,0
1564073369703.13,92.39,0,0,0,0,0
1564073369718.75,94.5,0,0,0,0,0
1564073369734.38,96.42,0,0,0,0,0
1564073369750,93.86,0,0,0,0,0
1564073369765.63,83.3,0,0,0,0,0
1564073369781.25,63.21,0,0,0,0,0
1564073369796.88,34.72,0,0,0,0,0
1564073369812.5,1.33,0,0,0,0,0
1564073369828.13,-32.23,0,0,0,0,0
1564073369843.75,-61.46,0,0,0,0,0
1564073369859.38,-83.21,0,0,0,0,0
1564073369875,-96.39,0,0,0,0,0
1564073369890.63,-102.01,0,0,0,0,0
1564073369906.25,-102.51,0,0,0,0,0
1564073369921.88,-100.86,0,0,0,0,0
1564073369937.5,-99.37,0,0,0,0,0
1564073369953.13,-98.87,0,0,0,0,0
1564073369968.75,-98.19,0,0,0,0,0
1564073369984.38,-94.86,0,0,0,0,0
1564073370000,-86.3,0,0,0,0,0
1564073370015.63,-71.49,0,0,0,0,0
1564073370031.25,-51.99,0,0,0,0,0
1564073370046.88,-31.69,0,0,0,0,0
1564073370062.5,-15.55,0,0,0,0,0
1564073370078.13,-7.84,0,0,0,0,0
1564073370093.75,-10.86,0,0,0,0,0
1564073370109.38,-24.46,0,0,0,0,0
1564073370125,-46.32,0,0,0,0,0
1564073370140.63,-72.64,0,0,0,0,0
1564073370156.25,-98.96,0,0,0,0,0
1564073370171.88,-120.93,0,0,0,0,0
1564073370187.5,-134.89,0,0,0,0,0
1564073370203.13,-138.51,0,0,0,0,0
1564073370218.75,-131.41,0,0,0,0,0
1564073370234.38,-115.36,0,0,0,0,0
1564073370250,-94.03,0,0,0,0,0
1564073370265.63,-72.09,0,0,0,0,0
1564073370281.25,-53.99,0,0,0,0,0
1564073370296.88,-42.76,0,0,0,0,0
1564073370312.5,-39.3,0,0,0,0,0
1564073370328.13,-42.24,0,0,0,0,0
1564073370343.75,-48.46,0,0,0,0,0
1564073370359.38,-54.05,0,0,0,0,0
1564073370375,-55.43,0,0,0,0,0
1564073370390.63,-50.37,0,0,0,0,0
1564073370406.25,-38.57,0,0,0,0,0
1564073370421.88,-21.72,0,0,0,0,0
1564073370437.5,-2.91,0,0,0,0,0
1564073370453.13,14.37,0,0,0,0,0
1564073370468.75,27.26,0,0,0,0,0
1564073370484.38,34.24,0,0,0,0,0
1564073370500,35.58,0,0,0,0,0
1564073370515.63,33.19,0,0,0,0,0
1564073370531.25,29.97,0,0,0,0,0
1564073370546.88,28.98,0,0,0,0,0
1564073370562.5,32.41,0,0,0,0,0
1564073370578.13,40.85,0,0,0,0,0
1564073370593.75,52.91,0,0,0,0,0
1564073370609.38,65.46,0,0,0,0,0
1564073370625,74.32,0,0,0,0,0
1564073370640.63,75.56,0,0,0,0,0
1564073370656.25,67.16,0,0,0,0,0
1564073370671.88,50.17,0,0,0,0,0
1564073370687.5,28.94,0,0,0,0,0
1564073370703.13,9.74,0,0,0,0,0
1564073370718.75,-1.59,0,0,0,0,0
1564073370734.38,-2.31,0,0,0,0,0
1564073370750,6.06,0,0,0,0,0
1564073370765.63,18.23,0,0,0,0,0
1564073370781.25,27.76,0,0,0,0,0
1564073370796.88,29.89,0,0,0,0,0
1564073370812.5,23.46,0,0,0,0,0
1564073370828.13,11.04,0,0,0,0,0
1564073370843.75,-2.48,0,0,0,0,0
1564073370859.38,-11.74,0,0,0,0,0
1564073370875,-12.61,0,0,0,0,0
1564073370890.63,-3.09,0,0,0,0,0
1564073370906.25,16.1,0,0,0,0,0
1564073370921.88,41.24,0,0,0,0,0
1564073370937.5,66.19,0,0,0,0,0
1564073370953.13,83.57,0,0,0,0,0
1564073370968.75,86.81,0,0,0,0,0
1564073370984.38,71.83,0,0,0,0,0
1564073371000,38.28,0,0,0,0,0
1564073371015.63,-10.4,0,0,0,0,0
1564073371031.25,-67.3,0,0,0,0,0
1564073371046.88,-123.07,0,0,0,0,0
1564073371062.5,-167.37,0,0,0,0,0
1564073371078.13,-191.05,0,0,0,0,0
1564073371093.75,-188.77,0,0,0,0,0
1564073371109.38,-161.24,0,0,0,0,0
1564073371125,-115.98,0,0,0,0,0
1564073371140.63,-65.43,0,0,0,0,0
1564073371156.25,-23.01,0,0,0,0,0
1564073371171.88,1.25,0,0,0,0,0
1564073371187.5,3.85,0,0,0,0,0
1564073371203.13,-12.04,0,0,0,0,0
1564073371218.75,-38.91,0,0,0,0,0
1564073371234.38,-68.22,0,0,0,0,0
1564073371250,-92.94,0,0,0,0,0
1564073371265.63,-108.75,0,0,0,0,0
1564073371281.25,-113.69,0,0,0,0,0
1564073371296.88,-107.33,0,0,0,0,0
1564073371312.5,-90.26,0,0,0,0,0
1564073371328.13,-64,0,0,0,0,0
1564073371343.75,-31.33,0,0,0,0,0
1564073371359.38,3.6,0,0,0,0,0
1564073371375,35.53,0,0,0,0,0
1564073371390.63,59.04,0,0,0,0,0
1564073371406.25,70.07,0,0,0,0,0
1564073371421.88,67.3,0,0,0,0,0
1564073371437.5,52.87,0,0,0,0,0
1564073371453.13,31.91,0,0,0,0,0
1564073371468.75,10.95,0,0,0,0,0
1564073371484.38,-4.18,0,0,0,0,0
1564073371500,-10.16,0,0,0,0,0
1564073371515.63,-6.88,0,0,0,0,0
1564073371531.25,3.3,0,0,0,0,0
1564073371546.88,16.86,0,0,0,0,0
1564073371562.5,30.67,0,0,0,0,0
1564073371578.13,42.71,0,0,0,0,0
1564073371593.75,51.98,0,0,0,0,0
1564073371609.38,58,0,0,0,0,0
1564073371625,60.29,0,0,0,0,0
1564073371640.63,58.69,0,0,0,0,0
1564073371656.25,54.1,0,0,0,0,0
1564073371671.88,49.13,0,0,0,0,0
1564073371687.5,47.75,0,0,0,0,0
1564073371703.13,53.7,0,0,0,0,0
1564073371718.75,68.08,0,0,0,0,0
1564073371734.38,87.63,0,0,0,0,0
1564073371750,104.96,0,0,0,0,0
1564073371765.63,111.09,0,0,0,0,0
1564073371781.25,99.34,0,0,0,0,0
1564073371796.88,68.68,0,0,0,0,0
1564073371812.5,25.07,0,0,0,0,0
1564073371828.13,-20.29,0,0,0,0,0
1564073371843.75,-54.96,0,0,0,0,0
1564073371859.38,-69.75,0,0,0,0,0
1564073371875,-61.71,0,0,0,0,0
1564073371890.63,-34.38,0,0,0,0,0
1564073371906.25,4.33,0,0,0,0,0
1564073371921.88,45.4,0,0,0,0,0
1564073371937.5,81.25,0,0,0,0,0
1564073371953.13,106.79,0,0,0,0,0
1564073371968.75,118.98,0,0,0,0,0
1564073371984.38,116.17,0,0,0,0,0
1564073372000,98.05,0,0,0,0,0
1564073372015.63,66.45,0,0,0,0,0
1564073372031.25,26.41,0,0,0,0,0
1564073372046.88,-13.88,0,0,0,0,0
1564073372062.5,-44.82,0,0,0,0,0
1564073372078.13,-58.48,0,0,0,0,0
1564073372093.75,-51.82,0,0,0,0,0
1564073372109.38,-28.2,0,0,0,0,0
1564073372125,3.67,0,0,0,0,0
1564073372140.63,32.92,0,0,0,0,0
1564073372156.25,50.51,0,0,0,0,0
1564073372171.88,51.99,0,0,0,0,0
1564073372187.5,38.11,0,0,0,0,0
1564073372203.13,13.35,0,0,0,0,0
1564073372218.75,-16.47,0,0,0,0,0
1564073372234.38,-46.35,0,0,0,0,0
1564073372250,-73.22,0,0,0,0,0
1564073372265.63,-95.78,0,0,0,0,0
1564073372281.25,-113.55,0,0,0,0,0
1564073372296.88,-126.02,0,0,0,0,0
1564073372312.5,-132.17,0,0,0,0,0
1564073372328.13,-130.8,0,0,0,0,0
1564073372343.75,-121.37,0,0,0,0,0
1564073372359.38,-104.75,0,0,0,0,0
1564073372375,-83.5,0,0,0,0,0
1564073372390.63,-61.37,0,0,0,0,0
1564073372406.25,-42.11,0,0,0,0,0
1564073372421.88,-28.21,0,0,0,0,0
1564073372437.5,-20.14,0,0,0,0,0
1564073372453.13,-16.62,0,0,0,0,0
1564073372468.75,-15.89,0,0,0,0,0
1564073372484.38,-17.06,0,0,0,0,0
1564073372500,-20.65,0,0,0,0,0
1564073372515.63,-27.81,0,0,0,0,0
1564073372531.25,-38.59,0,0,0,0,0
1564073372546.88,-50.56,0,0,0,0,0
1564073372562.5,-58.67,0,0,0,0,0
1564073372578.13,-56.99,0,0,0,0,0
1564073372593.75,-41.2,0,0,0,0,0
1564073372609.38,-10.62,0,0,0,0,0
